Datum / Date;Termek / Product;Piac / Market;Irany / Direction;Felajanlott mennyiseg / Offered Capacity [MW];Energia ar / Energy Price [HUF/MWh];;2020.12.31 17:38:55488,Datum / Date;Termek / Product;Piac / Market;Irany / Direction;Felajanlott mennyiseg / Offered Capacity [MW];Energia ar / Energy Price [HUF/MWh];;2021.01.02 22:00:15942
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;2;112000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;112000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-112000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-53000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;5;-41900
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;6;-41900
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-41000
,2021-01-02;18:00-19:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-0
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;0;0
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;86;55000
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;33;56000
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;33;63879
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;32;67850
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;0;70000
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;49;80000
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;0;119995
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;0;299990
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;16;335000
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;45;489499
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;4;499999
,2021-01-02;19:00-20:00;aFRR / aFRR;Pozitiv / Positive;30;500000
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;4;-499000
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;30;-121000
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;32;-120000
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;20;-110000
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;63;-103000
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;15;-100000
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;3;-75000
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;78;-28450
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;175;-28000
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;0;-25000
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;20;-5888
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;5;-680
,2021-01-02;19:00-20:00;aFRR / aFRR;Negativ / Negative;0;-0
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;50000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;7;60000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;18;69979
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;160;70000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;146;79900
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;146;80000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;171;90000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111994
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111995
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;111999
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;2;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-112000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-53000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;5;-41900
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;6;-41900
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-41000
,2021-01-02;19:00-20:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-0
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;0;0
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;86;57000
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;33;58000
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;33;64528
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;32;65660
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;0;70000
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;49;112566
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;0;119995
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;0;299990
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;16;335000
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;45;489499
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;4;499999
,2021-01-02;20:00-21:00;aFRR / aFRR;Pozitiv / Positive;30;500000
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;4;-499000
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;63;-304000
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;30;-121000
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;32;-120000
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;20;-110000
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;15;-100000
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;3;-75000
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;0;-25000
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;77;-6450
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;20;-5888
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;175;-5700
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;5;-3333
,2021-01-02;20:00-21:00;aFRR / aFRR;Negativ / Negative;0;-0
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;50000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;7;60000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;18;69979
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;160;70000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;148;79900
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;146;80000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;171;90000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111994
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111995
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;111999
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;2;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-112000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-53000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;5;-41900
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;6;-41900
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-41000
,2021-01-02;20:00-21:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-0
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;0;0
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;86;55000
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;43;55450
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;33;58000
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;33;59899
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;0;70000
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;49;80000
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;0;119995
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;0;299990
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;16;335000
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;45;489499
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;4;499999
,2021-01-02;21:00-22:00;aFRR / aFRR;Pozitiv / Positive;30;500000
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;4;-499000
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;30;-121000
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;32;-120000
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;20;-110000
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;63;-103000
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;15;-100000
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;3;-75000
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;67;-31550
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;175;-30000
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;0;-25000
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;20;-5888
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;5;-680
,2021-01-02;21:00-22:00;aFRR / aFRR;Negativ / Negative;0;-0
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;50000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;7;60000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;18;69979
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;160;70000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;149;79900
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;147;80000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;171;90000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111994
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111995
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;111999
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;2;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-112000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-53000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;6;-41900
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;6;-41900
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-41000
,2021-01-02;21:00-22:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-0
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;0;0
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;86;50000
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;33;56492
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;33;58000
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;62;58760
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;0;70000
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;49;112566
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;0;119995
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;0;299990
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;16;335000
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;45;489499
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;4;499999
,2021-01-02;22:00-23:00;aFRR / aFRR;Pozitiv / Positive;30;500000
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;4;-499000
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;30;-121000
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;32;-120000
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;15;-100000
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;20;-100000
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;3;-75000
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;20;-34999
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;63;-27000
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;0;-25000
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;48;-1674
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;175;-1500
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;5;-680
,2021-01-02;22:00-23:00;aFRR / aFRR;Negativ / Negative;0;-0
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;50000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;7;60000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;18;69979
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;160;70000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;150;79900
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;147;80000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;171;90000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111994
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111995
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;111999
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;2;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-112000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;22:00-23:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
